Latitude,Longitude
-43.5522654,169.8291151
-43.5513576,172.5168191
-43.5512761,172.4837272
-43.5493561,172.4898908
-43.5486327,172.6095537
-43.54849,172.577641
-43.5482376,172.5109278
-43.5479385,172.5207599
-43.5477859,172.6027538
-43.5473272,172.4962595
-43.5470399,169.8351907
-43.5467675,172.5823541
-43.5462724,172.5927555
-43.5458578,172.5031866
-43.5452962,172.5252296
-43.5451241,172.6142121
-43.5435923,172.6647633
-43.5406209,172.6599358
-43.5403438,169.8358755
-43.5400034,172.6319067
-43.5399947,172.646967
-43.5399926,172.6260674
-43.5399622,172.6207114
-43.5399589,172.6408591
-43.5398359,172.6538283
-43.5346134,172.6721046
-43.533764,169.8354113
-43.532063888888885,172.63565
-43.531429,172.6759157
-43.53087,172.6410132
-43.530512,172.6683117
-43.5301643,172.2720621
-43.5301407,169.8421257
-43.5297648,172.2771836
-43.5292078,172.6217055
-43.5291254,172.2824474
-43.5287611,172.6274952
-43.5283876,172.6800012
-43.5282299,172.2879256
-43.5273897,172.2934338
-43.5272765,172.262952
-43.5271612,172.663289
-43.5270954,169.8487861
-43.5268099,172.6133939
-43.5266964,172.6516572
-43.5266528,172.6325025
-43.5265149,172.638683
-43.5264981,172.2993805
-43.5256512,172.3049212
-43.5255642,172.6569191
-43.5252391,172.6720268
-43.5247607,172.3106489
-43.5247518,172.2585606
-43.5241324,172.6228508
-43.5240331,172.3655119
-43.5239339,172.3158815
-43.5238337,172.3567181
-43.5238132,172.6813767
-43.5237592,172.3722332
-43.5235781,172.3471674
-43.5235486,169.8566585
-43.5234741,172.3369713
-43.523354,172.3313088
-43.5231987,172.3257798
-43.5231132,172.3784566
-43.5227926,172.6437864
-43.5223951,172.6290552
-43.5223647,172.386064
-43.5223147,172.2542148
-43.5214879,172.394411
-43.5210863,172.6168177
-43.5210329,172.6502176
-43.5209556,172.4038698
-43.5209139,172.6366305
-43.5208927,172.4133495
-43.5208461,172.4229481
-43.5207526,172.4280531
-43.5201539,172.437143
-43.5198738,172.2499122
-43.5196167,169.8645932
-43.5191505,172.6844712
-43.518982,172.6989309
-43.5185959,172.4462856
-43.5173335,172.2454305
-43.5169357,172.4552185
-43.5168013,172.6136746
-43.5167496,172.6325426
-43.5162724,172.6381911
-43.516245,172.6245064
-43.5151855,172.4642885
-43.5151821,172.6934484
-43.5151256,172.6454745
-43.5146553,172.2407258
-43.5139462,169.8680152
-43.5131917,172.4734489
-43.5131374,172.6091084
-43.5122604,172.5074715
-43.5121082,172.2362678
-43.5114893,172.4815027
-43.5113692,172.4989865
-43.5112973,172.6316993
-43.5103503,172.4897193
-43.5095654,172.2317519
-43.5095144,172.6048414
-43.5079601,169.869456
-43.5064272,172.512459
-43.5063475,172.598951
-43.5053723,172.2244435
-43.5034852,172.594544
-43.5025111,169.869496
-43.501582,172.2178072
-43.5013489,170.1653177
-43.500886111111114,170.059325
-43.5001625,172.5874964
-43.5001432,172.515973
-43.4995813,169.8107756
-43.499519,170.0482588
-43.499211,172.2115097
-43.499046,169.964021
-43.4981842,172.2018541
-43.4981255,172.582795
-43.4976487,172.1897295
-43.4969978,172.6076683
-43.4969687,169.9563211
-43.4963664,172.1804603
-43.496025,170.04290833333334
-43.4957811,172.174696
-43.4955203,169.8701527
-43.4952218,172.576863
-43.495204,172.1690269
-43.4948295,169.9698658
-43.4947139,169.9484221
-43.4945758,172.1631374
-43.4939968,172.1573973
-43.4938787,172.601646
-43.493088,172.5201185
-43.4930359,172.6107188
-43.4929858,172.1476337
-43.4928261,169.9413584
-43.4926468,170.0386072
-43.4924285,172.1420744
-43.4917493,172.5970411
-43.4917442,172.1357335
-43.4914812,169.9327462
-43.4911556,172.1299494
-43.4906489,169.9745747
-43.4906032,172.1245983
-43.4905698,169.9235925
-43.490563,169.8721527
-43.4904102,172.5458064
-43.4902516,172.116354
-43.4898105,169.9139054
-43.4895788,172.575941
-43.4895352,172.1097506
-43.4895173,172.5917943
-43.4893734,172.614589
-43.4891243,172.5400648
-43.4885512,170.0344592
-43.4884709,172.6079893
-43.4882802,169.9066215
-43.4872566,169.8985983
-43.487064,169.9795053
-43.4870394,172.5855848
-43.4868931,169.8782994
-43.4865131,172.1042675
-43.4864055,170.0297697
-43.4864045,172.5187552
-43.4863183,172.5485105
-43.4859387,169.8863342
-43.485661,172.579004
-43.4844868,169.9861454
-43.4839135,172.6162499
-43.4825415,172.5518541
-43.4825081,170.0268658
-43.4821945,172.5738825
-43.481363,169.9921352
-43.4808119,172.5826854
-43.4804003,172.5665639
-43.4798634,170.0207972
-43.4796498,172.0980778
-43.4796434,169.9982413
-43.4795405,172.5158863
-43.4794904,172.5606166
-43.4787066,170.0057003
-43.4783514,172.5547314
-43.478153,170.0153014
-43.4780121,170.1708041
-43.4777993,172.6167284
-43.4760437,172.5276654
-43.4758704,170.0105103
-43.4758392,172.5328937
-43.475538,172.5788183
-43.4753248,172.094201
-43.4749814,172.5586588
-43.4732986,172.5730285
-43.4732365,172.5637673
-43.47186,170.0151258
-43.4713398,172.6172285
-43.4709773,172.0902668
-43.4703809,172.5361842
-43.4701416,172.5450563
-43.4697214,172.5690354
-43.4696074,172.5566394
-43.467752,170.0190826
-43.4666858,172.0863933
-43.4666597,172.6182226
-43.4640261,170.0152039
-43.4638606,170.1882529
-43.4634178,170.02362
-43.4630347,172.0830917
-43.4629211,170.0100905
-43.4625855,172.6208551
-43.4618225,170.0049824
-43.4606457,169.9995673
-43.4602856,170.0291582
-43.459139,169.9926197
-43.4581389,170.0338242
-43.4579773,169.9865913
-43.4570255,170.039412
-43.4569215,172.0775812
-43.4568996,172.6246356
-43.4565839,169.9800213
-43.4556966,169.9698689
-43.4547466,170.0448811
-43.4529335,172.6271947
-43.4525126,170.0501981
-43.4510241,169.9694143
-43.450028,172.0724338
-43.449578,170.0592456
-43.4476842,172.6305564
-43.4451509,170.0635704
-43.444399999999995,170.06909166666665
-43.4437035,172.6332085
-43.4432603,172.0676514
-43.4421334,170.2039382
-43.4408093,170.0741653
-43.4406825,170.0429926
-43.4391805,172.6361803
-43.4373535,170.0778758
-43.4366226,172.0625219
-43.4347153,172.6391579
-43.4332141,170.0803061
-43.4307389,170.085826
-43.4300357,172.6445388
-43.42986388888889,170.1683972222222
-43.4294263,172.0566743
-43.4279503,170.0907223
-43.4253255,170.1673956
-43.4242536,172.6481277
-43.4234299,170.0930464
-43.4224825,172.0510462
-43.42076,170.1699267
-43.417603,172.6472658
-43.4168701,170.0968902
-43.4162363,170.1727919
-43.4152215,172.0453159
-43.4122941,170.1772718
-43.4108021,172.6452864
-43.4104538,170.0964628
-43.4088165,170.1029876
-43.407998,170.1114306
-43.4074769,170.1782134
-43.40686,172.0385198
-43.405085,170.1166096
-43.4046687,170.0976756
-43.4038676,172.6432451
-43.4038324,170.1220758
-43.4027696,170.178875
-43.3976487,170.1816529
-43.3974039,172.6413945
-43.3949904,170.1261426
-43.393567,172.0266466
-43.3931048,170.1809568
-43.3930336,170.1748355
-43.3908953,172.6397631
-43.3907893,172.80892
-43.3894045,170.1710241
-43.3891754,170.1296503
-43.3882973,170.1817365
-43.3848872,170.1320279
-43.3846894,172.6417074
-43.3845595,170.1658211
-43.3845405,170.1394408
-43.3842253,170.1457818
-43.3837496,170.1543376
-43.3806892,170.1794346
-43.3782571,172.6447108
-43.3745414,172.0064808
-43.3721342,172.6476281
-43.3668199,172.6500998
-43.366582,170.199345
-43.3662311,170.188034
-43.3631956,170.2034311
-43.3615406,172.6527573
-43.3575389,170.201659
-43.3565298,172.6577188
-43.3522587,172.662982
-43.3468166,172.6647209
-43.3417376,170.2124633
-43.3410797,172.6662943
-43.3355113,172.6664703
-43.3300444,172.6661378
-43.3294776,171.8400248
-43.32918888888889,170.21395277777776
-43.3242341,172.6657563
-43.3223523,170.2134798
-43.3182386,172.667334
-43.3175087,170.2164497
-43.3163596,172.6898093
-43.315328,172.6954483
-43.3149402,172.6836509
-43.3120494,172.6999161
-43.3113225,172.6790365
-43.3111873,170.217977
-43.305973,170.2226602
-43.3055397,172.6790935
-43.3015684,172.683394
-43.3008351,170.2261791
-43.2959582,172.6841769
-43.2932152,172.7003039
-43.2914468,170.2243778
-43.2913527,172.6847164
-43.2900649,172.6936712
-43.2886488,172.7052397
-43.2881613,172.718771
-43.2871694,172.7128901
-43.2860778,170.3158656
-43.2854339,170.3992229
-43.2850555,172.6864058
-43.284846,170.40826
-43.2843234,170.2358779
-43.2836891,170.3098062
-43.2835634,170.3893816
-43.2835519,172.7189625
-43.2820968,170.3228332
-43.2807184,170.3034716
-43.2802809,172.6878825
-43.279817,170.3359792
-43.2796051,170.4132982
-43.2790498,170.3830192
-43.2789093,170.345794
-43.277352,172.725142
-43.276947,170.2457432
-43.2760147,170.3536311
-43.2749029,172.6895233
-43.2747721,170.4176326
-43.2737198,170.3015186
-43.271971,170.4069519
-43.2718177,170.3807776
-43.2705454,172.6954063
-43.2701714,170.4149872
-43.2688844,172.7036684
-43.2686416,170.356211
-43.2683128,170.2980006
-43.2659895,170.3754847
-43.2657617,170.2411334
-43.2647517,170.4169912
-43.2636818,170.2897434
-43.2635688,172.7069385
-43.2631881,170.3672209
-43.2623021,170.2364505
-43.261644,170.3597552
-43.2593401,170.2826731
-43.25913,170.2319604
-43.2591168,170.2422808
-43.2584877,170.4218033
-43.2575699,172.709706
-43.256051,170.2746746
-43.2546441,170.2338118
-43.254557,170.2469501
-43.2540681,170.2658703
-43.2535506,170.2253112
-43.2529517,170.2582399
-43.2515941,170.4271178
-43.2512708,172.7130304
-43.2508973,170.1981012
-43.2505999,170.2107935
-43.2502256,170.2177453
-43.2485598,170.1926588
-43.2454077,172.7166136
-43.2441372,170.4309292
-43.2421882,170.1886085
-43.2394327,172.7203109
-43.2370337,170.1886662
-43.2361899,170.4312415
-43.2333659,172.7235593
-43.2318513,170.1827261
-43.2288271,170.4366404
-43.2276687,172.7270811
-43.2242118,170.1571463
-43.221863,172.7306018
-43.2218035,170.1654383
-43.2211095,170.4422233
-43.2176494,172.7498
-43.2161312,172.7342523
-43.2132882,170.4480225
-43.2131314,172.7521295
-43.2099311,172.7370053
-43.2092855,172.7486372
-43.2058488,170.4520532
-43.20481,172.7440036
-43.2001694,172.7456712
-43.1995111,170.4494487
-43.1985236,172.6866371
-43.1947974,170.4472614
-43.1943411,172.7487052
-43.1897107,172.7484105
-43.1895854,170.4490081
-43.1889611,172.7588173
-43.1877939,172.7704403
-43.1858583,172.7525295
-43.1856613,172.7633824
-43.1844132,170.4502384
-43.1806813,172.7455768
-43.1798166,170.4506015
-43.1785748,172.7517389
-43.1758571,170.4573356
-43.1750345,172.7427644
-43.1709912,172.7376808
-43.1697028,170.4599896
-43.1664841,172.7510648
-43.1663691,172.7339138
-43.1645863,170.4606297
-43.1631017,170.4711898
-43.1602893,172.7301103
-43.1599879,170.4633485
-43.1595112,170.4810584
-43.1570609,170.4897694
-43.1568056,170.5035123
-43.1556517,170.6179057
-43.1552045,170.6272097
-43.1542573,170.5102222
-43.153526,170.590567
-43.153416666666665,170.60145
-43.1534027,170.5827729
-43.1533192,170.6097001
-43.1517073,170.5727915
-43.1506849,172.7301195
-43.1506631,170.565864
-43.1494446,170.6312255
-43.1493559,170.5577829
-43.1487566,170.5130271
-43.1481913,170.5502716
-43.1481611,170.5326112
-43.1481095,170.5221876
-43.1451536,172.7292874
-43.1395877,172.7293994
-43.1374679,170.6320202
-43.1338029,172.7297338
-43.1326512,170.6323077
-43.128006,170.6326077
-43.1277584,172.7320605
-43.1232068,170.6329492
-43.1215247,172.7336728
-43.1185071,170.6332772
-43.1146883,172.7350954
-43.1101325,170.6334851
-43.108041,172.7367707
-43.1051231,172.8079764
-43.1022079,172.7381675
-43.1012417,170.6320663
-43.0966884,172.739518
-43.0929608,170.6301232
-43.0904848,172.7410221
-43.0872478,170.6250112
-43.0840462,172.7433106
-43.0797696,170.6251128
-43.0778781,172.7476521
-43.076955,172.6831695
-43.0724458,172.7520155
-43.0696767,170.6272265
-43.0672103,172.756571
-43.0634505,170.6318995
-43.0619124,172.7607506
-43.0563995,170.6363072
-43.055507,172.7634395
-43.0499766,172.7684643
-43.0499479,173.0746468
-43.0490787,170.6378715
-43.0483309,172.7775087
-43.0460649,172.7861789
-43.045901,173.0699948
-43.0431965,173.0562863
-43.0415815,170.6410785
-43.0409028,173.0492534
-43.0386405,172.7936471
-43.0379078,173.0432547
-43.0371285,173.0353698
-43.0353969,172.801696
-43.034216666666666,172.8143777777778
-43.0336175,173.0276875
-43.0325611,170.6520893
-43.03246388888889,172.8218388888889
-43.0303654,172.8318054
-43.029882,173.0159544
-43.0292053,170.6601869
-43.0290846,173.0248748
-43.0263935,173.0107799
-43.0231787,170.662418
-43.022992,171.6094548
-43.0226371,172.8515042
-43.0224168,173.0046884
-43.0211858,171.6011321
-43.0185808,172.8584262
-43.0179113,171.5950355
-43.0165806,170.6650505
-43.0157981,173.0080493
-43.0137748,172.8652854
-43.0131701,171.5901312
-43.0112505,170.6699064
-43.0111578,173.0079596
-43.0072714,172.8729552
-43.0068811,171.5895947
-43.0065165,173.007234
-43.0047911,170.675362
-43.0021155,170.8566
-43.0016506,171.5885721
-43.0013897,173.0060499
-42.9993903,170.6750883
-42.9986037,172.882504
-42.9962384,171.588084
-42.9947854,173.0060227
-42.9938723,170.6777928
-42.9904484,171.5895829
-42.9895736,173.0025645
-42.9885964,170.6789691
-42.9880581,172.9346837
-42.9852882,172.9969204
-42.9849017,171.5906494
-42.9834141,170.6966725
-42.981901,170.6811758
-42.9805054,171.5929714
-42.9797304,172.9955962
-42.9796458,170.7090931
-42.9783134,170.7242198
-42.9756301,171.5867352
-42.9750638,170.7322435
-42.9749839,172.9918082
-42.9725034,171.5800094
-42.9717251,172.9446138
-42.9704727,172.9858709
-42.9690994,172.845428
-42.9669568,171.5785867
-42.9666613,170.7364071
-42.9665529,172.9798988
-42.9652727,172.9698711
-42.962181,172.9827893
-42.9611616,171.5748467
-42.9589282,172.9928992
-42.9586547,170.7382437
-42.9563951,171.5703528
-42.9557171,173.0048995
-42.9538792,173.0136469
-42.9523988,173.0259218
-42.9517941,170.7416289
-42.9507914,171.5680899
-42.9496078,173.0331874
-42.9478249,170.7484786
-42.9475387,173.0414391
-42.9461602,171.5659503
-42.9442765,173.048821
-42.943986,170.7585135
-42.9404735,171.5620508
-42.9388023,173.0527775
-42.9381983,170.7531741
-42.9357117,173.0599727
-42.9355369,171.5600226
-42.9332608,173.0769902
-42.9316126,170.7550287
-42.9297092,171.5593987
-42.9283808,173.0869103
-42.9243958,171.5572847
-42.9239577,170.759256
-42.9229719,173.0917667
-42.9182608,170.7627794
-42.9173455,171.5586589
-42.9172675,173.0980303
-42.9120209,171.5586607
-42.911278,170.767234
-42.9088161,173.1014845
-42.9073551,171.5594204
-42.9043939,173.0972878
-42.9037194,170.7719208
-42.9026966,171.560304
-42.8991749,170.8178683
-42.8990384,170.7816583
-42.8990132,173.095882
-42.8971567,171.5588366
-42.8966564,173.1048543
-42.896298,173.1157099
-42.8956213,170.7910801
-42.8952444,170.8237018
-42.8948517,170.8132415
-42.8943857,173.1281881
-42.8918115,173.1415815
-42.8913494,171.5572783
-42.8909094,170.8383249
-42.889279,170.8249904
-42.8876526,173.1526979
-42.885462,170.8442412
-42.8847341,171.5559419
-42.8841212,173.1605353
-42.8811922,170.8482756
-42.8810145,173.1687889
-42.878956,171.5575933
-42.876864,173.1806304
-42.8755432,170.8550096
-42.8740508,173.1902667
-42.8737741,171.5556055
-42.8713245,173.1995152
-42.8689621,173.2094235
-42.8685699,170.8617717
-42.8671562,171.5564039
-42.8656548,171.7499078
-42.8647889,173.2152775
-42.8628737,170.8667606
-42.8609518,171.5585441
-42.8597234,173.2221125
-42.8575808,173.1775369
-42.8561999,170.872997
-42.8550439,173.227756
-42.8548633,171.5599053
-42.8501753,171.5590698
-42.8501185,173.2332486
-42.8461563,170.8837115
-42.8452441,173.237242
-42.8452128,171.5599069
-42.840513,173.2446089
-42.8396963,171.5607286
-42.8391114,170.8910162
-42.8340861,171.5627168
-42.8336793,173.2483541
-42.8320686,170.8973484
-42.8293086,171.5609683
-42.8279222,173.2531626
-42.8253713,170.9020171
-42.8237164,171.562438
-42.8214336,173.2556607
-42.8204191,170.9015387
-42.8188446,171.563522
-42.8175305,170.9118602
-42.8174279,173.267378
-42.8155057,170.8951906
-42.8143778,170.9225262
-42.8136822,171.5653543
-42.8121221,173.2736762
-42.8103312,170.8873825
-42.8081126,171.5676718
-42.8057766,173.2736611
-42.803527,170.8882285
-42.8025029,171.5753027
-42.8008955,173.2721248
-42.797951,171.5793777
-42.7957435,170.8932426
-42.7949285,173.2709715
-42.7944881,171.5900208
-42.7905944,171.5973461
-42.7902857,173.2670562
-42.7880024,170.898846
-42.7866674,171.6037503
-42.7855938,173.2666193
-42.7817827,171.6098269
-42.7798853,170.9050437
-42.7792735,173.2724993
-42.7761254,171.6198423
-42.7741557,173.2735335
-42.7714425,170.9114537
-42.770642,171.6244749
-42.7671695,173.278041
-42.7668515,170.9150194
-42.76584166666667,171.35944999999998
-42.7645177,171.6195023
-42.7638811,171.5923051
-42.7630476,171.3782993
-42.7628188,171.6055549
-42.7622484,171.5783448
-42.7621889,173.2777634
-42.7608257,171.3335444
-42.75955555555556,171.5665138888889
-42.7592342,171.3865622
-42.7582929,170.9215765
-42.7568249,171.5543989
-42.7564522,173.2747474
-42.7517408,171.543717
-42.7509096,173.2708244
-42.7500961,170.9278852
-42.7494584,173.3822645
-42.7474572,171.5374619
-42.7462748,173.2672109
-42.7442007,171.5261738
-42.7438262,171.507883
-42.7436949,171.4181018
-42.7435643,171.4892432
-42.7434071,170.9365522
-42.7423329,171.4713965
-42.7400191,173.2664765
-42.7399281,171.4282648
-42.7385353,171.4583406
-42.7372601,170.9454684
-42.7358126,171.2707462
-42.735755,171.2909053
-42.7346649,171.4397862
-42.7334664,170.9556178
-42.7331282,173.2737965
-42.7284489,171.250677
-42.7273924,173.278457
-42.7269753,170.9602782
-42.7232845,171.2500561
-42.7219669,173.2836989
-42.7200057,170.9638965
-42.7174834,173.0055753
-42.7162296,171.2455646
-42.7160397,173.2886517
-42.7146721,170.9689839
-42.7110434,171.2402034
-42.7105084,173.2926023
-42.7099543,170.9733092
-42.7066478,171.2335617
-42.7065361,170.9872461
-42.7051559,173.2983128
-42.7018991,170.9812055
-42.7005184,171.2323566
-42.6988197,173.3016611
-42.6970457,170.9875661
-42.6940125,171.2284255
-42.6920562,170.9942864
-42.6918609,173.2998392
-42.6880688,171.2253669
-42.687607,170.9992531
-42.6866192,173.3045157
-42.6828664,171.0047952
-42.6817781,171.2214952
-42.6803569,173.3060196
-42.6779988,171.0103122
-42.6757383,171.2169515
-42.6736791,171.0228326
-42.6735799,173.3070405
-42.6706446,171.2119518
-42.6681117,171.0350178
-42.6672642,173.3108685
-42.6643181,171.2070654
-42.6631532,171.0411124
-42.6604601,173.3171584
-42.6582755,171.0471939
-42.6557141,173.039709
-42.6550914,171.2000526
-42.6532145,173.3160554
-42.6531918,171.0535241
-42.6487824,171.1959171
-42.6468599,171.0594366
-42.6462363,173.3183892
-42.6434981,171.1548956
-42.6424344,171.1924195
-42.6400718,173.3229519
-42.6396235,171.0656512
-42.6368696,173.3411164
-42.6355292,171.1904754
-42.6332998,171.0711549
-42.6329629,173.3520757
-42.6306059,171.1862872
-42.6279453,171.0776409
-42.6274161,173.357576
-42.6238239,171.1787774
-42.6226386,171.0850438
-42.6207525,173.3655778
-42.6182481,171.1715866
-42.6163975,173.3724217
-42.6159358,171.0910578
-42.6135017,171.1652499
-42.6122718,173.3867046
-42.6093318,171.1983019
-42.6088683,171.1593381
-42.6084664,171.0977602
-42.6077271,173.3939566
-42.60377777777778,173.40918055555557
-42.6029882,171.1517456
-42.6005433,171.1043977
-42.5984949,173.4195091
-42.5974748,171.1446487
-42.5928516,171.1094804
-42.5925213,173.4182753
-42.5922805,171.1377951
-42.5877086,171.1316824
-42.5866556,173.4242563
-42.5842215,172.7659766
-42.5819066,173.425245
-42.5815041,171.1171422
-42.5744998,173.4275736
-42.5689521,173.4413115
-42.5624933,173.4439669
-42.555904,173.4477735
-42.5500629,173.4441618
-42.5449349,173.4447153
-42.5408087,173.459023
-42.535942,173.4655387
-42.5262427,172.8288246
-42.5250435,173.236001
-42.5219125,173.4835356
-42.5098726,173.5071326
-42.5040663,173.511157
-42.4759287,173.5313755
-42.4616647,173.5574635
-42.4521476,172.8901364
-42.4520304,173.5681345
-42.44744166666666,173.58289722222221
-42.4423265,173.5863043
-42.437579,173.5868426
-42.4374299,173.653131
-42.432763,173.5884805
-42.4310278,173.679885
-42.4274333,173.5938632
-42.4256786,173.6894794
-42.4224286,173.6099558
-42.4206556,173.6818234
-42.4170969,173.6273854
-42.4124735,173.6497692
-42.4072377,173.678959
-42.4020798,173.6822221
-42.3974161,173.6799064
-42.3922054,173.6791425
-42.3859847,173.6794606
-42.3814251,173.6803736
-42.3766542,173.6810181
-42.3720365,173.679317
-42.3669127,173.6781066
-42.3619166,173.6769814
-42.3572672,173.675879
-42.3527116,173.6748341
-42.3468481,173.6843129
-42.3422138,173.6915447
-42.3371524,173.6994306
-42.3302131,173.7101644
-42.3255609,173.7172302
-42.321601,173.7471456
-42.3166226,173.7500446
-42.3121004,173.7363977
-42.3055977,172.093419
-42.2734939,173.7854831
-42.2680521,173.7983093
-42.2586199,173.8111249
-42.2490213,173.8270064
-42.2445447,173.831599
-42.003724,174.0077648
-41.9728015,174.04157
-41.9671733,174.046313
-41.9277513,174.0867786
-41.9217161,174.0932001
-41.917326,174.0959225
-41.91305,174.1017124
-41.9086466,174.108166
-41.9021312,174.1122428
-41.8958273,174.1161103
-41.8897038,174.1168108
-41.8837058,174.1176145
-41.8754643,174.1180511
-41.8695926,174.1179263
-41.8632431,174.1183246
-41.8577684,174.1165804
-41.8521104,174.1191683
-41.845845,174.121919
-41.8399339,174.1236463
-41.8339649,174.1273156
-41.827987,174.1322013
-41.8216145,174.1370461
-41.8146837,174.1389984
-41.8098152,174.1450308
-41.805009,173.8623009
-41.8026781,174.1465878
-41.7960921,174.147776
-41.7888153,174.1471482
-41.7816788,174.1486181
-41.7748012,174.1484541
-41.7688517,174.1434265
-41.7618354,174.141346
-41.755083,174.1393997
-41.7480434,174.1373319
-41.7411452,174.1348265
-41.7352767,174.1315056
-41.732883,174.1232676
-41.7273651,174.1192187
-41.7232372,174.1132917
-41.7179299,174.1087178
-41.7125788,174.1035221
-41.7073042,174.1002752
-41.7021536,174.0974576
-41.6958358,174.0947117
-41.6931158,174.0885105
-41.6900274,174.0793927
-41.6835663,174.0784004
-41.6803945,174.0734768
-41.6755967,174.0742935
-41.6699925,174.0721093
-41.6655816,174.0751547
-41.6588866,174.0769374
-41.6512377,174.0766063
-41.646702777777776,174.0744777777778
-41.6416975,174.0715448
-41.6349803,174.0685778
-41.627934,174.0643494
-41.6221616,174.0599941
-41.61566,174.0592475
-41.6101077,174.054477
-41.6033905,174.0504717
-41.5955511,174.0508736
-41.591219,174.0447877
-41.58745277777778,174.04118333333332
-41.5825865,174.0404814
-41.5780853,174.0385108
-41.5734785,174.0364334
-41.5697552,173.8723791
-41.5684077,174.0337022
-41.5624534,174.0336705
-41.5574251,174.0396599
-41.5563975,174.167348
-41.550205,174.0409536
-41.5442863,174.0394731
-41.5423246,174.03072
-41.5375799,174.0243533
-41.5317999,174.0181288
-41.5287597,174.0108213
-41.5277504,174.0017459
-41.5251915,173.9942341
-41.5237545,173.9874571
-41.5207806,173.9820697
-41.5164369,173.978492
-41.5154506,173.9548163
-41.5142703,173.9724368
-41.5135509,173.9601856
-41.511815,173.9509383
-41.5111809,173.9328207
-41.5108589,173.9415514
-41.5081921,173.9590698
-41.5036606,173.96042
-41.4988881,173.9629276
-41.4937473,173.9645147
-41.4884163,173.9932369
-41.4878681,173.9650295
-41.4865376,173.8171367
-41.4857874,173.8231385
-41.4845635,173.832708
-41.4835642,173.8407626
-41.482469,173.8492468
-41.4818785,173.9655687
-41.4818229,173.8147796
-41.4815894,173.8560211
-41.4805954,173.863881
-41.4797874,173.8704391
-41.478734,173.8773423
-41.4770234,173.8113074
-41.4768358,173.8838469
-41.476432,173.9627314
-41.47493,173.8908368
-41.4728488,173.898046
-41.4725543,173.8066583
-41.4710422,173.9047079
-41.470573,173.9620415
-41.4692059,173.9110169
-41.4674283,173.8019493
-41.4673874,173.917583
-41.4652099,173.9251751
-41.4640076,173.9620253
-41.4626499,173.9342791
-41.4617236,173.7976368
-41.4602441,173.942878
-41.4598204,173.959473
-41.4584097,173.949253
-41.4579692,173.7923589
-41.4550344,173.9629188
-41.4538298,173.7874243
-41.4487773,173.9640047
-41.448467,173.7848715
-41.4446579,173.781708
-41.4425216,173.9648653
-41.4401448,173.7761021
-41.437897,174.847839
-41.4362868,173.9652543
-41.4354375,173.7708696
-41.4317578,173.765307
-41.4303529,173.9624413
-41.4267765,173.7651741
-41.4248403,173.9597379
-41.4221148,173.7619969
-41.419601,173.9605616
-41.4172351,173.9679557
-41.4165462,173.7605149
-41.4137374,173.7672168
-41.4116969,173.9671285
-41.4089373,173.7706606
-41.4079928,173.9608213
-41.4030501,173.7748654
-41.4022175,173.9572975
-41.3978908,173.7720956
-41.3967509,173.9525442
-41.391775,173.7716936
-41.391276,174.716533
-41.3912361,174.7221308
-41.3912342,174.7577293
-41.3911794,174.7337189
-41.3911406,174.727607
-41.3911348,174.7952194
-41.391067,174.70554
-41.3910312,174.7827336
-41.3909839,174.8082118
-41.3908113,174.7704898
-41.3907096,173.951488
-41.390607,174.6978711
-41.3905888,174.688491
-41.3896646,174.6824293
-41.3880452,173.7683671
-41.3855962,174.8277135
-41.383898,173.9505704
-41.3835878,173.7658271
-41.3823456,174.8316205
-41.3803409,174.6745544
-41.3782027,173.9467422
-41.3779685,173.764157
-41.3765949,174.6249129
-41.3716849,173.9482322
-41.3712667,173.7638648
-41.3680312,174.8361015
-41.3652668,173.7622488
-41.3650177,173.9518419
-41.363089,173.7109178
-41.3624551,174.613084
-41.3592812,173.7633971
-41.3585149,174.8399544
-41.3583546,173.9535594
-41.3533862,173.7634784
-41.3522985,173.9553367
-41.3494321,174.8438089
-41.3490947,173.7652487
-41.347096,173.189612
-41.3465328,173.9572109
-41.3454226,173.1675748
-41.3431877,173.7666126
-41.3429073,173.1720788
-41.34176666666667,173.180475
-41.3407294,173.9618352
-41.3405492,173.9753104
-41.3404667,173.1622404
-41.3401714,174.8468447
-41.3384697,173.7666195
-41.3372094,173.1809629
-41.3359571,173.1572443
-41.3345882,173.1882241
-41.3345083,173.9666235
-41.3342058,173.7633379
-41.3335098,173.1938001
-41.3328178,173.1776194
-41.3322148,173.1530973
-41.3322091,173.2004666
-41.3315611,173.1635426
-41.3311846,174.8503906
-41.3295549,173.1740246
-41.3293025,173.2052243
-41.3288734,173.7627254
-41.3276802,173.9703763
-41.3266844,173.1470458
-41.3242728,173.2110015
-41.3242416,173.7637872
-41.3232513,174.7885604
-41.3217771,173.9735327
-41.3216159,174.8523401
-41.321548,173.1414195
-41.3190933,174.7959646
-41.3179103,173.7650816
-41.3179086,173.1373287
-41.3169688,173.2118795
-41.3168847,174.8041554
-41.3161556,173.977211
-41.3149229,174.7797756
-41.3134305,173.7659514
-41.3132028,174.7895309
-41.3128157,174.797503
-41.312717,173.2160828
-41.3125499,173.1314783
-41.3118153,174.8041167
-41.3117748,174.8529202
-41.3113483,173.9791581
-41.3095884,174.7786224
-41.3081412,173.2202995
-41.3081261,173.9848984
-41.3078127,173.1258852
-41.3071107,173.7674738
-41.306219,174.7751543
-41.3056268,173.1210219
-41.3050826,173.9916086
-41.3043195,173.2236371
-41.3040119,173.2560657
